,ds,y,unique_id
2835,2018-10-27 03:00:00+00:00,42996.0,FR_Load
2836,2018-10-27 04:00:00+00:00,44955.0,FR_Load
2837,2018-10-27 05:00:00+00:00,47619.0,FR_Load
2838,2018-10-27 06:00:00+00:00,49911.0,FR_Load
2839,2018-10-27 07:00:00+00:00,52544.0,FR_Load
2840,2018-10-27 08:00:00+00:00,54024.0,FR_Load
2841,2018-10-27 09:00:00+00:00,54550.0,FR_Load
2842,2018-10-27 10:00:00+00:00,56064.0,FR_Load
2843,2018-10-27 11:00:00+00:00,54505.0,FR_Load
2844,2018-10-27 12:00:00+00:00,52346.0,FR_Load
2845,2018-10-27 13:00:00+00:00,50635.0,FR_Load
2846,2018-10-27 14:00:00+00:00,49487.0,FR_Load
2847,2018-10-27 15:00:00+00:00,49767.0,FR_Load
2848,2018-10-27 16:00:00+00:00,53041.0,FR_Load
2849,2018-10-27 17:00:00+00:00,56898.0,FR_Load
2850,2018-10-27 18:00:00+00:00,54607.0,FR_Load
2851,2018-10-27 19:00:00+00:00,52269.0,FR_Load
2852,2018-10-27 20:00:00+00:00,53608.0,FR_Load
2853,2018-10-27 21:00:00+00:00,55156.0,FR_Load
2854,2018-10-27 22:00:00+00:00,52440.0,FR_Load
2855,2018-10-27 23:00:00+00:00,49677.0,FR_Load
2856,2018-10-28 00:00:00+00:00,47170.5,FR_Load
2857,2018-10-28 01:00:00+00:00,44664.0,FR_Load
2858,2018-10-28 02:00:00+00:00,43181.0,FR_Load
2859,2018-10-28 03:00:00+00:00,43328.0,FR_Load
2860,2018-10-28 04:00:00+00:00,44314.0,FR_Load
2861,2018-10-28 05:00:00+00:00,45781.0,FR_Load
2862,2018-10-28 06:00:00+00:00,47113.0,FR_Load
2863,2018-10-28 07:00:00+00:00,49611.0,FR_Load
2864,2018-10-28 08:00:00+00:00,52476.0,FR_Load
2865,2018-10-28 09:00:00+00:00,54107.0,FR_Load
2866,2018-10-28 10:00:00+00:00,55397.0,FR_Load
2867,2018-10-28 11:00:00+00:00,57156.0,FR_Load
2868,2018-10-28 12:00:00+00:00,54972.0,FR_Load
2869,2018-10-28 13:00:00+00:00,52718.0,FR_Load
2870,2018-10-28 14:00:00+00:00,51599.0,FR_Load
2871,2018-10-28 15:00:00+00:00,51367.0,FR_Load
2872,2018-10-28 16:00:00+00:00,53340.0,FR_Load
2873,2018-10-28 17:00:00+00:00,58466.0,FR_Load
2874,2018-10-28 18:00:00+00:00,59783.0,FR_Load
2875,2018-10-28 19:00:00+00:00,57762.0,FR_Load
2876,2018-10-28 20:00:00+00:00,55826.0,FR_Load
2877,2018-10-28 21:00:00+00:00,56719.0,FR_Load
2878,2018-10-28 22:00:00+00:00,57840.0,FR_Load
2879,2018-10-28 23:00:00+00:00,55123.0,FR_Load
2880,2018-10-29 00:00:00+00:00,52584.0,FR_Load
2881,2018-10-29 01:00:00+00:00,50872.0,FR_Load
2882,2018-10-29 02:00:00+00:00,48463.0,FR_Load
2883,2018-10-29 03:00:00+00:00,48338.0,FR_Load
2884,2018-10-29 04:00:00+00:00,51700.0,FR_Load
2885,2018-10-29 05:00:00+00:00,56923.0,FR_Load
2886,2018-10-29 06:00:00+00:00,61469.0,FR_Load
2887,2018-10-29 07:00:00+00:00,65282.0,FR_Load
2888,2018-10-29 08:00:00+00:00,68038.0,FR_Load
2889,2018-10-29 09:00:00+00:00,68999.0,FR_Load
2890,2018-10-29 10:00:00+00:00,70015.0,FR_Load
2891,2018-10-29 11:00:00+00:00,70937.0,FR_Load
2892,2018-10-29 12:00:00+00:00,69959.0,FR_Load
2893,2018-10-29 13:00:00+00:00,68937.0,FR_Load
2894,2018-10-29 14:00:00+00:00,67589.0,FR_Load
2895,2018-10-29 15:00:00+00:00,66840.0,FR_Load
2896,2018-10-29 16:00:00+00:00,67755.0,FR_Load
2897,2018-10-29 17:00:00+00:00,71905.0,FR_Load
2898,2018-10-29 18:00:00+00:00,71801.0,FR_Load
2899,2018-10-29 19:00:00+00:00,67290.0,FR_Load
2900,2018-10-29 20:00:00+00:00,63670.0,FR_Load
2901,2018-10-29 21:00:00+00:00,63706.0,FR_Load
2902,2018-10-29 22:00:00+00:00,64441.0,FR_Load
2903,2018-10-29 23:00:00+00:00,61067.0,FR_Load
2904,2018-10-30 00:00:00+00:00,58260.0,FR_Load
2905,2018-10-30 01:00:00+00:00,56748.0,FR_Load
2906,2018-10-30 02:00:00+00:00,54287.0,FR_Load
2907,2018-10-30 03:00:00+00:00,54007.0,FR_Load
2908,2018-10-30 04:00:00+00:00,56662.0,FR_Load
2909,2018-10-30 05:00:00+00:00,61604.0,FR_Load
2910,2018-10-30 06:00:00+00:00,65685.0,FR_Load
2911,2018-10-30 07:00:00+00:00,68429.0,FR_Load
2912,2018-10-30 08:00:00+00:00,69514.0,FR_Load
2913,2018-10-30 09:00:00+00:00,69042.0,FR_Load
2914,2018-10-30 10:00:00+00:00,68839.0,FR_Load
2915,2018-10-30 11:00:00+00:00,68640.0,FR_Load
2916,2018-10-30 12:00:00+00:00,67008.0,FR_Load
2917,2018-10-30 13:00:00+00:00,64948.0,FR_Load
2918,2018-10-30 14:00:00+00:00,63131.0,FR_Load
2919,2018-10-30 15:00:00+00:00,62158.0,FR_Load
2920,2018-10-30 16:00:00+00:00,64016.0,FR_Load
2921,2018-10-30 17:00:00+00:00,69419.0,FR_Load
2922,2018-10-30 18:00:00+00:00,69787.0,FR_Load
2923,2018-10-30 19:00:00+00:00,65807.0,FR_Load
2924,2018-10-30 20:00:00+00:00,62373.0,FR_Load
2925,2018-10-30 21:00:00+00:00,62467.0,FR_Load
2926,2018-10-30 22:00:00+00:00,63215.0,FR_Load
2927,2018-10-30 23:00:00+00:00,59862.0,FR_Load
2928,2018-10-31 00:00:00+00:00,57113.0,FR_Load
2929,2018-10-31 01:00:00+00:00,55615.0,FR_Load
2930,2018-10-31 02:00:00+00:00,53079.0,FR_Load
2931,2018-10-31 03:00:00+00:00,52606.0,FR_Load
2932,2018-10-31 04:00:00+00:00,55035.0,FR_Load
2933,2018-10-31 05:00:00+00:00,59660.0,FR_Load
2934,2018-10-31 06:00:00+00:00,63604.0,FR_Load
2935,2018-10-31 07:00:00+00:00,66295.0,FR_Load
2936,2018-10-31 08:00:00+00:00,67933.0,FR_Load
2937,2018-10-31 09:00:00+00:00,67942.0,FR_Load
2938,2018-10-31 10:00:00+00:00,67698.0,FR_Load
2939,2018-10-31 11:00:00+00:00,67777.0,FR_Load
2940,2018-10-31 12:00:00+00:00,66244.0,FR_Load
2941,2018-10-31 13:00:00+00:00,64575.0,FR_Load
2942,2018-10-31 14:00:00+00:00,62724.0,FR_Load
2943,2018-10-31 15:00:00+00:00,61618.0,FR_Load
2944,2018-10-31 16:00:00+00:00,62664.0,FR_Load
2945,2018-10-31 17:00:00+00:00,65792.0,FR_Load
2946,2018-10-31 18:00:00+00:00,65312.0,FR_Load
2947,2018-10-31 19:00:00+00:00,61566.0,FR_Load
2948,2018-10-31 20:00:00+00:00,58437.0,FR_Load
2949,2018-10-31 21:00:00+00:00,58547.0,FR_Load
2950,2018-10-31 22:00:00+00:00,59371.0,FR_Load
2951,2018-10-31 23:00:00+00:00,56214.0,FR_Load
2952,2018-11-01 00:00:00+00:00,53101.0,FR_Load
2953,2018-11-01 01:00:00+00:00,51079.0,FR_Load
2954,2018-11-01 02:00:00+00:00,48193.0,FR_Load
2955,2018-11-01 03:00:00+00:00,46774.0,FR_Load
2956,2018-11-01 04:00:00+00:00,47132.0,FR_Load
2957,2018-11-01 05:00:00+00:00,48808.0,FR_Load
2958,2018-11-01 06:00:00+00:00,49772.0,FR_Load
2959,2018-11-01 07:00:00+00:00,51346.0,FR_Load
2960,2018-11-01 08:00:00+00:00,53447.0,FR_Load
2961,2018-11-01 09:00:00+00:00,54263.0,FR_Load
2962,2018-11-01 10:00:00+00:00,54956.0,FR_Load
2963,2018-11-01 11:00:00+00:00,56949.0,FR_Load
2964,2018-11-01 12:00:00+00:00,55155.0,FR_Load
2965,2018-11-01 13:00:00+00:00,52588.0,FR_Load
2966,2018-11-01 14:00:00+00:00,51125.0,FR_Load
2967,2018-11-01 15:00:00+00:00,50485.0,FR_Load
2968,2018-11-01 16:00:00+00:00,52739.0,FR_Load
2969,2018-11-01 17:00:00+00:00,57691.0,FR_Load
2970,2018-11-01 18:00:00+00:00,58933.0,FR_Load
2971,2018-11-01 19:00:00+00:00,56407.0,FR_Load
2972,2018-11-01 20:00:00+00:00,54269.0,FR_Load
2973,2018-11-01 21:00:00+00:00,55439.0,FR_Load
2974,2018-11-01 22:00:00+00:00,56763.0,FR_Load
2975,2018-11-01 23:00:00+00:00,54065.0,FR_Load
2976,2018-11-02 00:00:00+00:00,51684.0,FR_Load
2977,2018-11-02 01:00:00+00:00,50173.0,FR_Load
2978,2018-11-02 02:00:00+00:00,47798.0,FR_Load
2979,2018-11-02 03:00:00+00:00,47456.0,FR_Load
2980,2018-11-02 04:00:00+00:00,49657.0,FR_Load
2981,2018-11-02 05:00:00+00:00,53565.0,FR_Load
2982,2018-11-02 06:00:00+00:00,56593.0,FR_Load
2983,2018-11-02 07:00:00+00:00,58689.0,FR_Load
2984,2018-11-02 08:00:00+00:00,60356.0,FR_Load
2985,2018-11-02 09:00:00+00:00,60140.0,FR_Load
2986,2018-11-02 10:00:00+00:00,59561.0,FR_Load
2987,2018-11-02 11:00:00+00:00,60115.0,FR_Load
2988,2018-11-02 12:00:00+00:00,58326.0,FR_Load
2989,2018-11-02 13:00:00+00:00,56352.0,FR_Load
2990,2018-11-02 14:00:00+00:00,54605.0,FR_Load
2991,2018-11-02 15:00:00+00:00,53828.0,FR_Load
2992,2018-11-02 16:00:00+00:00,56662.0,FR_Load
2993,2018-11-02 17:00:00+00:00,62388.0,FR_Load
2994,2018-11-02 18:00:00+00:00,62808.0,FR_Load
2995,2018-11-02 19:00:00+00:00,59558.0,FR_Load
2996,2018-11-02 20:00:00+00:00,57170.0,FR_Load
2997,2018-11-02 21:00:00+00:00,58196.0,FR_Load
2998,2018-11-02 22:00:00+00:00,59607.0,FR_Load
2999,2018-11-02 23:00:00+00:00,56757.0,FR_Load
3000,2018-11-03 00:00:00+00:00,54197.0,FR_Load
3001,2018-11-03 01:00:00+00:00,52733.0,FR_Load
3002,2018-11-03 02:00:00+00:00,50305.0,FR_Load
3003,2018-11-03 03:00:00+00:00,49394.0,FR_Load
3004,2018-11-03 04:00:00+00:00,50549.0,FR_Load
3005,2018-11-03 05:00:00+00:00,52726.0,FR_Load
3006,2018-11-03 06:00:00+00:00,54340.0,FR_Load
3007,2018-11-03 07:00:00+00:00,56368.0,FR_Load
3008,2018-11-03 08:00:00+00:00,58495.0,FR_Load
3009,2018-11-03 09:00:00+00:00,59015.0,FR_Load
3010,2018-11-03 10:00:00+00:00,58497.0,FR_Load
3011,2018-11-03 11:00:00+00:00,59227.0,FR_Load
3012,2018-11-03 12:00:00+00:00,57020.0,FR_Load
3013,2018-11-03 13:00:00+00:00,54334.0,FR_Load
3014,2018-11-03 14:00:00+00:00,52457.0,FR_Load
3015,2018-11-03 15:00:00+00:00,51435.0,FR_Load
3016,2018-11-03 16:00:00+00:00,54223.0,FR_Load
3017,2018-11-03 17:00:00+00:00,59853.0,FR_Load
3018,2018-11-03 18:00:00+00:00,60471.0,FR_Load
3019,2018-11-03 19:00:00+00:00,57805.0,FR_Load
3020,2018-11-03 20:00:00+00:00,55801.0,FR_Load
3021,2018-11-03 21:00:00+00:00,57091.0,FR_Load
3022,2018-11-03 22:00:00+00:00,58821.0,FR_Load
3023,2018-11-03 23:00:00+00:00,56211.0,FR_Load
3024,2018-11-04 00:00:00+00:00,53649.0,FR_Load
3025,2018-11-04 01:00:00+00:00,51687.0,FR_Load
3026,2018-11-04 02:00:00+00:00,48793.0,FR_Load
3027,2018-11-04 03:00:00+00:00,47585.0,FR_Load
3028,2018-11-04 04:00:00+00:00,48025.0,FR_Load
3029,2018-11-04 05:00:00+00:00,49338.0,FR_Load
3030,2018-11-04 06:00:00+00:00,50130.0,FR_Load
3031,2018-11-04 07:00:00+00:00,51380.0,FR_Load
3032,2018-11-04 08:00:00+00:00,53341.0,FR_Load
3033,2018-11-04 09:00:00+00:00,54435.0,FR_Load
3034,2018-11-04 10:00:00+00:00,54802.0,FR_Load
3035,2018-11-04 11:00:00+00:00,56000.0,FR_Load
3036,2018-11-04 12:00:00+00:00,53348.0,FR_Load
3037,2018-11-04 13:00:00+00:00,50432.0,FR_Load
3038,2018-11-04 14:00:00+00:00,48776.0,FR_Load
3039,2018-11-04 15:00:00+00:00,48024.0,FR_Load
3040,2018-11-04 16:00:00+00:00,51075.0,FR_Load
3041,2018-11-04 17:00:00+00:00,56692.0,FR_Load
3042,2018-11-04 18:00:00+00:00,57860.0,FR_Load
3043,2018-11-04 19:00:00+00:00,55776.0,FR_Load
3044,2018-11-04 20:00:00+00:00,53591.0,FR_Load
3045,2018-11-04 21:00:00+00:00,53946.0,FR_Load
3046,2018-11-04 22:00:00+00:00,55079.0,FR_Load
3047,2018-11-04 23:00:00+00:00,52519.0,FR_Load
3048,2018-11-05 00:00:00+00:00,50198.0,FR_Load
3049,2018-11-05 01:00:00+00:00,48643.0,FR_Load
3050,2018-11-05 02:00:00+00:00,46039.0,FR_Load
3051,2018-11-05 03:00:00+00:00,45611.0,FR_Load
3052,2018-11-05 04:00:00+00:00,48675.0,FR_Load
3053,2018-11-05 05:00:00+00:00,55121.0,FR_Load
3054,2018-11-05 06:00:00+00:00,60345.0,FR_Load
3055,2018-11-05 07:00:00+00:00,61501.0,FR_Load
3056,2018-11-05 08:00:00+00:00,62048.0,FR_Load
3057,2018-11-05 09:00:00+00:00,61663.0,FR_Load
3058,2018-11-05 10:00:00+00:00,61480.0,FR_Load
3059,2018-11-05 11:00:00+00:00,61375.0,FR_Load
3060,2018-11-05 12:00:00+00:00,60063.0,FR_Load
3061,2018-11-05 13:00:00+00:00,58644.0,FR_Load
3062,2018-11-05 14:00:00+00:00,56998.0,FR_Load
3063,2018-11-05 15:00:00+00:00,56354.0,FR_Load
3064,2018-11-05 16:00:00+00:00,58615.0,FR_Load
3065,2018-11-05 17:00:00+00:00,63396.0,FR_Load
3066,2018-11-05 18:00:00+00:00,63419.0,FR_Load
3067,2018-11-05 19:00:00+00:00,59050.0,FR_Load
3068,2018-11-05 20:00:00+00:00,55340.0,FR_Load
3069,2018-11-05 21:00:00+00:00,55158.0,FR_Load
3070,2018-11-05 22:00:00+00:00,56021.0,FR_Load
3071,2018-11-05 23:00:00+00:00,52786.0,FR_Load
3072,2018-11-06 00:00:00+00:00,49850.0,FR_Load
3073,2018-11-06 01:00:00+00:00,48210.0,FR_Load
3074,2018-11-06 02:00:00+00:00,45888.0,FR_Load
3075,2018-11-06 03:00:00+00:00,45587.0,FR_Load
3076,2018-11-06 04:00:00+00:00,48214.0,FR_Load
3077,2018-11-06 05:00:00+00:00,54199.0,FR_Load
3078,2018-11-06 06:00:00+00:00,59437.0,FR_Load
3079,2018-11-06 07:00:00+00:00,60854.0,FR_Load
3080,2018-11-06 08:00:00+00:00,61420.0,FR_Load
3081,2018-11-06 09:00:00+00:00,61192.0,FR_Load
3082,2018-11-06 10:00:00+00:00,61416.0,FR_Load
3083,2018-11-06 11:00:00+00:00,61632.0,FR_Load
3084,2018-11-06 12:00:00+00:00,60257.0,FR_Load
3085,2018-11-06 13:00:00+00:00,58667.0,FR_Load
3086,2018-11-06 14:00:00+00:00,57500.0,FR_Load
3087,2018-11-06 15:00:00+00:00,56828.0,FR_Load
3088,2018-11-06 16:00:00+00:00,59158.0,FR_Load
3089,2018-11-06 17:00:00+00:00,63612.0,FR_Load
3090,2018-11-06 18:00:00+00:00,63738.0,FR_Load
3091,2018-11-06 19:00:00+00:00,59765.0,FR_Load
3092,2018-11-06 20:00:00+00:00,56239.0,FR_Load
3093,2018-11-06 21:00:00+00:00,56077.0,FR_Load
3094,2018-11-06 22:00:00+00:00,56810.0,FR_Load
3095,2018-11-06 23:00:00+00:00,53379.0,FR_Load
3096,2018-11-07 00:00:00+00:00,50661.0,FR_Load
3097,2018-11-07 01:00:00+00:00,49150.0,FR_Load
3098,2018-11-07 02:00:00+00:00,46999.0,FR_Load
3099,2018-11-07 03:00:00+00:00,46614.0,FR_Load
3100,2018-11-07 04:00:00+00:00,49083.0,FR_Load
3101,2018-11-07 05:00:00+00:00,54650.0,FR_Load
3102,2018-11-07 06:00:00+00:00,59426.0,FR_Load
3103,2018-11-07 07:00:00+00:00,61188.0,FR_Load
3104,2018-11-07 08:00:00+00:00,62268.0,FR_Load
3105,2018-11-07 09:00:00+00:00,62611.0,FR_Load
3106,2018-11-07 10:00:00+00:00,63326.0,FR_Load
3107,2018-11-07 11:00:00+00:00,63914.0,FR_Load
3108,2018-11-07 12:00:00+00:00,62801.0,FR_Load
3109,2018-11-07 13:00:00+00:00,61534.0,FR_Load
3110,2018-11-07 14:00:00+00:00,60053.0,FR_Load
3111,2018-11-07 15:00:00+00:00,59389.0,FR_Load
3112,2018-11-07 16:00:00+00:00,61308.0,FR_Load
3113,2018-11-07 17:00:00+00:00,65441.0,FR_Load
3114,2018-11-07 18:00:00+00:00,65640.0,FR_Load
3115,2018-11-07 19:00:00+00:00,61439.0,FR_Load
3116,2018-11-07 20:00:00+00:00,57683.0,FR_Load
3117,2018-11-07 21:00:00+00:00,57620.0,FR_Load
3118,2018-11-07 22:00:00+00:00,58574.0,FR_Load
3119,2018-11-07 23:00:00+00:00,55519.0,FR_Load
3120,2018-11-08 00:00:00+00:00,52833.0,FR_Load
3121,2018-11-08 01:00:00+00:00,51384.0,FR_Load
3122,2018-11-08 02:00:00+00:00,49248.0,FR_Load
3123,2018-11-08 03:00:00+00:00,48792.0,FR_Load
3124,2018-11-08 04:00:00+00:00,51781.0,FR_Load
3125,2018-11-08 05:00:00+00:00,57874.0,FR_Load
3126,2018-11-08 06:00:00+00:00,63395.0,FR_Load
3127,2018-11-08 07:00:00+00:00,64762.0,FR_Load
3128,2018-11-08 08:00:00+00:00,64781.0,FR_Load
3129,2018-11-08 09:00:00+00:00,63848.0,FR_Load
3130,2018-11-08 10:00:00+00:00,63312.0,FR_Load
3131,2018-11-08 11:00:00+00:00,62949.0,FR_Load
3132,2018-11-08 12:00:00+00:00,61311.0,FR_Load
3133,2018-11-08 13:00:00+00:00,59932.0,FR_Load
3134,2018-11-08 14:00:00+00:00,58588.0,FR_Load
3135,2018-11-08 15:00:00+00:00,58174.0,FR_Load
3136,2018-11-08 16:00:00+00:00,60865.0,FR_Load
3137,2018-11-08 17:00:00+00:00,65361.0,FR_Load
3138,2018-11-08 18:00:00+00:00,65294.0,FR_Load
3139,2018-11-08 19:00:00+00:00,61244.0,FR_Load
3140,2018-11-08 20:00:00+00:00,57864.0,FR_Load
3141,2018-11-08 21:00:00+00:00,57994.0,FR_Load
3142,2018-11-08 22:00:00+00:00,58677.0,FR_Load
3143,2018-11-08 23:00:00+00:00,55351.0,FR_Load
3144,2018-11-09 00:00:00+00:00,52473.0,FR_Load
3145,2018-11-09 01:00:00+00:00,50799.0,FR_Load
3146,2018-11-09 02:00:00+00:00,48521.0,FR_Load
3147,2018-11-09 03:00:00+00:00,48041.0,FR_Load
3148,2018-11-09 04:00:00+00:00,50772.0,FR_Load
3149,2018-11-09 05:00:00+00:00,56630.0,FR_Load
3150,2018-11-09 06:00:00+00:00,62129.0,FR_Load
3151,2018-11-09 07:00:00+00:00,63181.0,FR_Load
3152,2018-11-09 08:00:00+00:00,63472.0,FR_Load
3153,2018-11-09 09:00:00+00:00,62726.0,FR_Load
3154,2018-11-09 10:00:00+00:00,62316.0,FR_Load
3155,2018-11-09 11:00:00+00:00,61539.0,FR_Load
3156,2018-11-09 12:00:00+00:00,59787.0,FR_Load
3157,2018-11-09 13:00:00+00:00,58234.0,FR_Load
3158,2018-11-09 14:00:00+00:00,56558.0,FR_Load
3159,2018-11-09 15:00:00+00:00,55772.0,FR_Load
3160,2018-11-09 16:00:00+00:00,58620.0,FR_Load
3161,2018-11-09 17:00:00+00:00,62356.0,FR_Load
3162,2018-11-09 18:00:00+00:00,62101.0,FR_Load
3163,2018-11-09 19:00:00+00:00,58995.0,FR_Load
3164,2018-11-09 20:00:00+00:00,56097.0,FR_Load
3165,2018-11-09 21:00:00+00:00,56183.0,FR_Load
3166,2018-11-09 22:00:00+00:00,56837.0,FR_Load
3167,2018-11-09 23:00:00+00:00,53281.0,FR_Load
3168,2018-11-10 00:00:00+00:00,50027.0,FR_Load
3169,2018-11-10 01:00:00+00:00,47936.0,FR_Load
3170,2018-11-10 02:00:00+00:00,45163.0,FR_Load
3171,2018-11-10 03:00:00+00:00,44019.0,FR_Load
3172,2018-11-10 04:00:00+00:00,44617.0,FR_Load
3173,2018-11-10 05:00:00+00:00,46553.0,FR_Load
3174,2018-11-10 06:00:00+00:00,48316.0,FR_Load
3175,2018-11-10 07:00:00+00:00,50457.0,FR_Load
3176,2018-11-10 08:00:00+00:00,52870.0,FR_Load
3177,2018-11-10 09:00:00+00:00,53812.0,FR_Load
3178,2018-11-10 10:00:00+00:00,54332.0,FR_Load
3179,2018-11-10 11:00:00+00:00,56128.0,FR_Load
3180,2018-11-10 12:00:00+00:00,54410.0,FR_Load
3181,2018-11-10 13:00:00+00:00,52178.0,FR_Load
3182,2018-11-10 14:00:00+00:00,50434.0,FR_Load
3183,2018-11-10 15:00:00+00:00,49706.0,FR_Load
3184,2018-11-10 16:00:00+00:00,52359.0,FR_Load
3185,2018-11-10 17:00:00+00:00,55753.0,FR_Load
3186,2018-11-10 18:00:00+00:00,56020.0,FR_Load
3187,2018-11-10 19:00:00+00:00,53115.0,FR_Load
3188,2018-11-10 20:00:00+00:00,50805.0,FR_Load
3189,2018-11-10 21:00:00+00:00,51913.0,FR_Load
3190,2018-11-10 22:00:00+00:00,53335.0,FR_Load
3191,2018-11-10 23:00:00+00:00,50389.0,FR_Load
3192,2018-11-11 00:00:00+00:00,47734.0,FR_Load
3193,2018-11-11 01:00:00+00:00,45564.0,FR_Load
3194,2018-11-11 02:00:00+00:00,42685.0,FR_Load
3195,2018-11-11 03:00:00+00:00,41265.0,FR_Load
3196,2018-11-11 04:00:00+00:00,41492.0,FR_Load
3197,2018-11-11 05:00:00+00:00,42665.0,FR_Load
3198,2018-11-11 06:00:00+00:00,43508.0,FR_Load
3199,2018-11-11 07:00:00+00:00,44844.0,FR_Load
3200,2018-11-11 08:00:00+00:00,47506.0,FR_Load
3201,2018-11-11 09:00:00+00:00,48802.0,FR_Load
3202,2018-11-11 10:00:00+00:00,50155.0,FR_Load
3203,2018-11-11 11:00:00+00:00,52379.0,FR_Load
3204,2018-11-11 12:00:00+00:00,50861.0,FR_Load
3205,2018-11-11 13:00:00+00:00,48248.0,FR_Load
3206,2018-11-11 14:00:00+00:00,46523.0,FR_Load
3207,2018-11-11 15:00:00+00:00,45801.0,FR_Load
3208,2018-11-11 16:00:00+00:00,48888.0,FR_Load
3209,2018-11-11 17:00:00+00:00,53613.0,FR_Load
3210,2018-11-11 18:00:00+00:00,54817.0,FR_Load
3211,2018-11-11 19:00:00+00:00,52490.0,FR_Load
3212,2018-11-11 20:00:00+00:00,50383.0,FR_Load
3213,2018-11-11 21:00:00+00:00,50839.0,FR_Load
3214,2018-11-11 22:00:00+00:00,52093.0,FR_Load
3215,2018-11-11 23:00:00+00:00,49538.0,FR_Load
3216,2018-11-12 00:00:00+00:00,47021.0,FR_Load
3217,2018-11-12 01:00:00+00:00,45360.0,FR_Load
3218,2018-11-12 02:00:00+00:00,42757.0,FR_Load
3219,2018-11-12 03:00:00+00:00,42369.0,FR_Load
3220,2018-11-12 04:00:00+00:00,45562.0,FR_Load
3221,2018-11-12 05:00:00+00:00,51778.0,FR_Load
3222,2018-11-12 06:00:00+00:00,57400.0,FR_Load
3223,2018-11-12 07:00:00+00:00,58723.0,FR_Load
3224,2018-11-12 08:00:00+00:00,59693.0,FR_Load
3225,2018-11-12 09:00:00+00:00,59767.0,FR_Load
3226,2018-11-12 10:00:00+00:00,59983.0,FR_Load
3227,2018-11-12 11:00:00+00:00,60340.0,FR_Load
3228,2018-11-12 12:00:00+00:00,59259.0,FR_Load
3229,2018-11-12 13:00:00+00:00,57976.0,FR_Load
3230,2018-11-12 14:00:00+00:00,56582.0,FR_Load
3231,2018-11-12 15:00:00+00:00,55986.0,FR_Load
3232,2018-11-12 16:00:00+00:00,58787.0,FR_Load
3233,2018-11-12 17:00:00+00:00,62813.0,FR_Load
3234,2018-11-12 18:00:00+00:00,62736.0,FR_Load
3235,2018-11-12 19:00:00+00:00,58713.0,FR_Load
3236,2018-11-12 20:00:00+00:00,55064.0,FR_Load
3237,2018-11-12 21:00:00+00:00,54949.0,FR_Load
3238,2018-11-12 22:00:00+00:00,55754.0,FR_Load
3239,2018-11-12 23:00:00+00:00,52202.0,FR_Load
3240,2018-11-13 00:00:00+00:00,49411.0,FR_Load
3241,2018-11-13 01:00:00+00:00,47748.0,FR_Load
3242,2018-11-13 02:00:00+00:00,45438.0,FR_Load
3243,2018-11-13 03:00:00+00:00,44870.0,FR_Load
3244,2018-11-13 04:00:00+00:00,47645.0,FR_Load
3245,2018-11-13 05:00:00+00:00,53717.0,FR_Load
3246,2018-11-13 06:00:00+00:00,59526.0,FR_Load
3247,2018-11-13 07:00:00+00:00,60887.0,FR_Load
3248,2018-11-13 08:00:00+00:00,61307.0,FR_Load
3249,2018-11-13 09:00:00+00:00,60440.0,FR_Load
3250,2018-11-13 10:00:00+00:00,60373.0,FR_Load
3251,2018-11-13 11:00:00+00:00,60361.0,FR_Load
3252,2018-11-13 12:00:00+00:00,58972.0,FR_Load
3253,2018-11-13 13:00:00+00:00,57446.0,FR_Load
3254,2018-11-13 14:00:00+00:00,55984.0,FR_Load
3255,2018-11-13 15:00:00+00:00,55400.0,FR_Load
3256,2018-11-13 16:00:00+00:00,58895.0,FR_Load
3257,2018-11-13 17:00:00+00:00,63181.0,FR_Load
3258,2018-11-13 18:00:00+00:00,63449.0,FR_Load
3259,2018-11-13 19:00:00+00:00,59515.0,FR_Load
3260,2018-11-13 20:00:00+00:00,56110.0,FR_Load
3261,2018-11-13 21:00:00+00:00,56405.0,FR_Load
3262,2018-11-13 22:00:00+00:00,57266.0,FR_Load
3263,2018-11-13 23:00:00+00:00,54131.0,FR_Load
3264,2018-11-14 00:00:00+00:00,51504.0,FR_Load
3265,2018-11-14 01:00:00+00:00,50161.0,FR_Load
3266,2018-11-14 02:00:00+00:00,47989.0,FR_Load
3267,2018-11-14 03:00:00+00:00,47573.0,FR_Load
3268,2018-11-14 04:00:00+00:00,50264.0,FR_Load
3269,2018-11-14 05:00:00+00:00,56053.0,FR_Load
3270,2018-11-14 06:00:00+00:00,61485.0,FR_Load
3271,2018-11-14 07:00:00+00:00,63104.0,FR_Load
3272,2018-11-14 08:00:00+00:00,63298.0,FR_Load
3273,2018-11-14 09:00:00+00:00,62797.0,FR_Load
3274,2018-11-14 10:00:00+00:00,62388.0,FR_Load
3275,2018-11-14 11:00:00+00:00,61897.0,FR_Load
3276,2018-11-14 12:00:00+00:00,60240.0,FR_Load
3277,2018-11-14 13:00:00+00:00,58604.0,FR_Load
3278,2018-11-14 14:00:00+00:00,56950.0,FR_Load
3279,2018-11-14 15:00:00+00:00,56409.0,FR_Load
3280,2018-11-14 16:00:00+00:00,59488.0,FR_Load
3281,2018-11-14 17:00:00+00:00,64032.0,FR_Load
3282,2018-11-14 18:00:00+00:00,64104.0,FR_Load
3283,2018-11-14 19:00:00+00:00,59781.0,FR_Load
3284,2018-11-14 20:00:00+00:00,56392.0,FR_Load
3285,2018-11-14 21:00:00+00:00,56214.0,FR_Load
